HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['1414', 84.53, 7759, 1420, 0]
['1313', 81.43, 7378, 1682, 0]
['1212', 79.48, 7045, 1819, 0]
['1111', 76.6, 6884, 2103, 0]
['1010', 72.49, 6624, 2514, 0]
['0909', 70.94, 6497, 2662, 0]
['0808', 68.67, 6240, 2847, 0]
['1314s', 66.55, 3977, 1999, 0]
['1214s', 66.54, 3992, 2007, 0]
['1314', 66.11, 12011, 6158, 0]
['1114s', 65.39, 3939, 2085, 0]
['0707', 65.18, 5939, 3173, 0]
['1214', 64.44, 11562, 6381, 0]
['1113s', 63.98, 3865, 2176, 0]
['1014s', 63.71, 3822, 2177, 0]
['1114', 63.55, 11409, 6545, 0]
['0914s', 63.39, 3838, 2217, 0]
['1014', 62.81, 11455, 6783, 0]
['1213s', 62.79, 3840, 2276, 0]
['0814s', 62.76, 3805, 2258, 0]
['0606', 62.31, 5648, 3416, 0]
['1013s', 62.11, 3765, 2297, 0]
['0714s', 61.3, 3591, 2267, 0]
['1213', 61.17, 11068, 7027, 0]
['0914', 61.05, 11182, 7133, 0]
['1112s', 60.54, 3758, 2449, 0]
['0514s', 60.47, 3620, 2366, 0]
['1113', 60.46, 11000, 7194, 0]
['0814', 60.29, 10818, 7125, 0]
['1013', 60.08, 10986, 7299, 0]
['0913s', 60.03, 3634, 2420, 0]
['0414s', 59.8, 3588, 2412, 0]
['0505', 59.58, 5392, 3658, 0]
['1012s', 59.38, 3597, 2461, 0]
['0614s', 59.33, 3679, 2522, 0]
['0714', 59.13, 10664, 7372, 0]
['0813s', 58.98, 3525, 2452, 0]
['0314s', 58.68, 3512, 2473, 0]
['0912s', 58.29, 3461, 2477, 0]
['0614', 58.02, 10521, 7612, 0]
['1112', 57.92, 10442, 7585, 0]
['1011s', 57.72, 3502, 2565, 0]
['0514', 57.42, 10423, 7729, 0]
['0713s', 57.33, 3412, 2540, 0]
['0214s', 57.29, 3488, 2600, 0]
['1012', 57.29, 10468, 7805, 0]
['0613s', 57.21, 3378, 2527, 0]
['0913', 56.93, 10310, 7801, 0]
['0414', 56.68, 10222, 7811, 0]
['0812s', 56.46, 3418, 2636, 0]
['0813', 56.25, 10147, 7892, 0]
['0911s', 56.12, 3367, 2633, 0]
['0314', 56.0, 10141, 7969, 0]
['0404', 55.9, 5066, 3997, 0]
['0513s', 55.75, 3367, 2672, 0]
['1011', 55.51, 10092, 8090, 0]
['0713', 55.4, 10075, 8111, 0]
['0912', 55.1, 9909, 8074, 0]
['0214', 55.01, 9998, 8176, 0]
['0811s', 54.67, 3331, 2762, 0]
['0413s', 54.41, 3174, 2659, 0]
['0910s', 54.18, 3238, 2738, 0]
['0613', 54.15, 9804, 8301, 0]
['0712s', 54.13, 3219, 2728, 0]
['0812', 54.1, 9830, 8341, 0]
['0911', 53.99, 9738, 8300, 0]
['0313s', 53.92, 3254, 2781, 0]
['0512s', 53.58, 3235, 2803, 0]
['0612s', 53.53, 3234, 2808, 0]
['0213s', 53.43, 3233, 2818, 0]
['0303', 53.37, 4881, 4265, 0]
['0513', 52.45, 9287, 8419, 0]
['0711s', 52.36, 3054, 2779, 0]
['0712', 52.17, 9394, 8613, 0]
['0412s', 52.08, 3061, 2816, 0]
['0811', 51.92, 9406, 8712, 0]
['0413', 51.71, 9466, 8840, 0]
['0313', 51.58, 9331, 8758, 0]
['0810s', 51.53, 3151, 2964, 0]
['0910', 51.52, 9297, 8747, 0]
['0612', 51.26, 9290, 8834, 0]
['0213', 50.69, 9249, 8998, 0]
['0312s', 50.42, 3032, 2982, 0]
['0810', 50.41, 9240, 9090, 0]
['0512', 50.39, 9210, 9067, 0]
['0610s', 50.34, 3026, 2985, 0]
['0611s', 50.18, 2969, 2948, 0]
['0212s', 50.07, 3083, 3074, 0]
['0511s', 50.02, 2958, 2956, 0]
['0711', 50.0, 9034, 9034, 0]
['0809s', 49.9, 3014, 3026, 0]
['0411s', 49.59, 3022, 3072, 0]
['0412', 49.59, 8933, 9079, 0]
['0202', 49.44, 4421, 4522, 0]
['0710s', 49.26, 2928, 3016, 0]
['0709s', 48.72, 2923, 3077, 0]
['0708s', 48.7, 2864, 3017, 0]
['0710', 48.67, 8750, 9227, 0]
['0611', 48.25, 8779, 9416, 0]
['0312', 48.09, 8618, 9301, 0]
['0809', 48.01, 8650, 9367, 0]
['0510s', 47.69, 2866, 3144, 0]
['0311s', 47.47, 2794, 3092, 0]
['0310s', 47.27, 2888, 3222, 0]
['0511', 47.16, 8595, 9630, 0]
['0212', 47.09, 8691, 9765, 0]
['0608s', 46.83, 2856, 3243, 0]
['0211s', 46.42, 2847, 3286, 0]
['0709', 46.28, 8403, 9753, 0]
['0609s', 46.21, 2758, 3211, 0]
['0410s', 46.11, 2796, 3268, 0]
['0411', 45.94, 8300, 9767, 0]
['0311', 45.93, 8349, 9828, 0]
['0509s', 45.81, 2751, 3254, 0]
['0610', 45.65, 8195, 9758, 0]
['0607s', 45.52, 2740, 3279, 0]
['0708', 45.17, 8262, 10028, 0]
['0210s', 44.89, 2770, 3400, 0]
['0508s', 44.62, 2706, 3359, 0]
['0409s', 44.34, 2679, 3363, 0]
['0211', 44.29, 8059, 10136, 0]
['0507s', 44.22, 2661, 3356, 0]
['0510', 44.14, 8103, 10256, 0]
['0609', 44.07, 7894, 10020, 0]
['0410', 43.13, 7813, 10302, 0]
['0309s', 43.08, 2558, 3380, 0]
['0608', 42.95, 7718, 10251, 0]
['0509', 42.63, 7662, 10311, 0]
['0209s', 42.61, 2561, 3449, 0]
['0310', 42.47, 7759, 10510, 0]
['0506s', 42.25, 2531, 3460, 0]
['0407s', 42.16, 2522, 3460, 0]
['0408s', 42.14, 2510, 3447, 0]
['0607', 41.94, 7605, 10530, 0]
['0210', 41.82, 7579, 10546, 0]
['0308s', 41.7, 2496, 3489, 0]
['0405s', 41.5, 2481, 3498, 0]
['0508', 41.47, 7543, 10645, 0]
['0208s', 40.67, 2383, 3476, 0]
['0507', 40.65, 7336, 10712, 0]
['0506', 40.47, 7299, 10736, 0]
['0305s', 39.99, 2352, 3529, 0]
['0406s', 39.99, 2426, 3641, 0]
['0408', 39.87, 7240, 10919, 0]
['0309', 39.72, 7281, 11049, 0]
['0307s', 39.67, 2407, 3661, 0]
['0409', 39.63, 7248, 11041, 0]
['0306s', 39.51, 2457, 3761, 0]
['0209', 39.42, 7082, 10885, 0]
['0304s', 39.22, 2455, 3804, 0]
['0407', 38.74, 7090, 11212, 0]
['0405', 38.29, 6908, 11134, 0]
['0207s', 38.16, 2327, 3771, 0]
['0406', 38.01, 6831, 11141, 0]
['0204s', 37.83, 2261, 3716, 0]
['0205s', 37.77, 2268, 3737, 0]
['0308', 37.71, 6758, 11165, 0]
['0206s', 37.38, 2315, 3878, 0]
['0208', 36.59, 6598, 11432, 0]
['0305', 36.24, 6551, 11524, 0]
['0307', 36.2, 6553, 11548, 0]
['0203s', 36.15, 2150, 3797, 0]
['0306', 36.15, 6504, 11488, 0]
['0304', 35.32, 6407, 11731, 0]
['0207', 34.44, 6239, 11875, 0]
['0206', 34.43, 6241, 11885, 0]
['0205', 34.11, 6085, 11752, 0]
['0203', 32.93, 5991, 12204, 0]
['0204', 32.83, 5930, 12133, 0]
