HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['1414', 84.86, 7630, 1361, 0]
['1313', 81.03, 7343, 1719, 0]
['1212', 79.08, 7140, 1889, 0]
['1111', 76.2, 6818, 2129, 0]
['1010', 73.82, 6644, 2356, 0]
['0909', 71.01, 6426, 2624, 0]
['0808', 68.31, 6145, 2851, 0]
['1314s', 67.43, 4105, 1983, 0]
['1114s', 66.41, 3968, 2007, 0]
['1214s', 65.71, 4071, 2124, 0]
['0707', 65.3, 5825, 3095, 0]
['1314', 64.98, 11782, 6351, 0]
['1014s', 64.89, 3900, 2110, 0]
['1214', 64.28, 11557, 6422, 0]
['1213s', 63.95, 3769, 2125, 0]
['1114', 63.48, 11450, 6587, 0]
['0914s', 63.4, 3822, 2206, 0]
['1014', 62.51, 11331, 6796, 0]
['0814s', 62.4, 3679, 2217, 0]
['0606', 62.29, 5559, 3366, 0]
['1113s', 62.02, 3634, 2225, 0]
['0714s', 61.42, 3744, 2352, 0]
['1013s', 61.09, 3680, 2344, 0]
['1113', 61.03, 11129, 7105, 0]
['1012s', 60.8, 3618, 2333, 0]
['1213', 60.74, 10898, 7045, 0]
['0914', 60.63, 10894, 7073, 0]
['0614s', 60.49, 3670, 2397, 0]
['1112s', 60.33, 3604, 2370, 0]
['0514s', 59.68, 3554, 2401, 0]
['0814', 59.53, 10681, 7260, 0]
['1013', 59.53, 10796, 7338, 0]
['0505', 59.32, 5380, 3689, 0]
['0913s', 59.12, 3603, 2491, 0]
['0314s', 59.02, 3552, 2466, 0]
['0414s', 58.71, 3583, 2520, 0]
['0713s', 58.54, 3531, 2501, 0]
['0813s', 58.49, 3539, 2512, 0]
['0714', 58.33, 10593, 7567, 0]
['0913', 58.09, 10366, 7479, 0]
['1112', 58.07, 10375, 7492, 0]
['1012', 58.0, 10657, 7718, 0]
['0614', 57.74, 10502, 7688, 0]
['0214s', 57.65, 3428, 2518, 0]
['0404', 57.39, 5307, 3940, 0]
['0514', 57.16, 10380, 7781, 0]
['0912s', 57.04, 3388, 2552, 0]
['1011s', 56.91, 3458, 2618, 0]
['0414', 56.74, 10157, 7745, 0]
['0813', 56.36, 10374, 8033, 0]
['0613s', 56.27, 3426, 2662, 0]
['0513s', 56.25, 3368, 2620, 0]
['0911s', 56.21, 3399, 2648, 0]
['0413s', 56.18, 3472, 2708, 0]
['0314', 55.66, 10207, 8132, 0]
['0713', 55.54, 10091, 8077, 0]
['0912', 55.34, 9985, 8059, 0]
['0812s', 55.33, 3306, 2669, 0]
['0712s', 54.92, 3267, 2682, 0]
['0910s', 54.9, 3291, 2703, 0]
['0214', 54.86, 9854, 8108, 0]
['1011', 54.8, 9959, 8215, 0]
['0313s', 54.23, 3198, 2699, 0]
['0613', 54.19, 9811, 8295, 0]
['0213s', 53.82, 3190, 2737, 0]
['0812', 53.82, 9940, 8528, 0]
['0811s', 53.44, 3234, 2818, 0]
['0911', 52.96, 9557, 8488, 0]
['0513', 52.86, 9689, 8641, 0]
['0412s', 52.67, 3257, 2927, 0]
['0711s', 52.64, 3189, 2869, 0]
['0413', 52.62, 9597, 8641, 0]
['0810s', 52.62, 3132, 2820, 0]
['0612s', 52.51, 3120, 2822, 0]
['0512s', 52.09, 3145, 2893, 0]
['0712', 51.8, 9318, 8671, 0]
['0303', 51.73, 4549, 4244, 0]
['0313', 51.71, 9373, 8752, 0]
['0811', 51.69, 9286, 8679, 0]
['0910', 51.48, 9325, 8789, 0]
['0710s', 51.26, 3122, 2968, 0]
['0312s', 51.12, 3043, 2910, 0]
['0213', 51.0, 9349, 8983, 0]
['0612', 50.79, 9195, 8908, 0]
['0611s', 50.63, 3070, 2993, 0]
['0511s', 50.61, 3045, 2972, 0]
['0212s', 50.54, 3091, 3025, 0]
['0512', 50.41, 9161, 9011, 0]
['0809s', 50.12, 3015, 3000, 0]
['0711', 49.91, 9052, 9083, 0]
['0810', 49.86, 8961, 9013, 0]
['0412', 49.56, 9111, 9274, 0]
['0202', 49.52, 4471, 4557, 0]
['0709s', 49.23, 3053, 3148, 0]
['0610s', 49.13, 3006, 3112, 0]
['0411s', 48.77, 2990, 3141, 0]
['0312', 48.67, 8834, 9315, 0]
['0809', 48.56, 8829, 9354, 0]
['0708s', 48.24, 2906, 3118, 0]
['0311s', 47.74, 2865, 3136, 0]
['0710', 47.45, 8473, 9384, 0]
['0510s', 47.41, 2872, 3186, 0]
['0410s', 47.4, 2930, 3251, 0]
['0609s', 47.39, 2846, 3160, 0]
['0511', 47.34, 8514, 9470, 0]
['0212', 47.32, 8540, 9509, 0]
['0611', 47.09, 8489, 9540, 0]
['0607s', 46.79, 2816, 3203, 0]
['0709', 46.68, 8479, 9684, 0]
['0211s', 46.53, 2868, 3296, 0]
['0610', 46.17, 8229, 9595, 0]
['0210s', 45.99, 2818, 3309, 0]
['0411', 45.97, 8307, 9762, 0]
['0311', 45.81, 8238, 9744, 0]
['0608s', 45.59, 2670, 3186, 0]
['0708', 45.33, 8263, 9964, 0]
['0310s', 45.27, 2740, 3313, 0]
['0509s', 45.11, 2731, 3323, 0]
['0508s', 44.93, 2772, 3397, 0]
['0609', 44.81, 8110, 9990, 0]
['0409s', 44.75, 2679, 3307, 0]
['0510', 44.21, 8009, 10108, 0]
['0211', 44.14, 8012, 10138, 0]
['0309s', 43.68, 2629, 3390, 0]
['0410', 43.33, 7830, 10242, 0]
['0608', 43.13, 7779, 10257, 0]
['0408s', 43.07, 2574, 3403, 0]
['0507s', 42.92, 2581, 3432, 0]
['0509', 42.9, 7750, 10314, 0]
['0208s', 42.6, 2587, 3486, 0]
['0506s', 42.52, 2499, 3378, 0]
['0310', 42.51, 7640, 10333, 0]
['0607', 42.14, 7648, 10503, 0]
['0508', 42.03, 7566, 10435, 0]
['0406s', 41.73, 2489, 3476, 0]
['0209s', 41.7, 2539, 3550, 0]
['0210', 41.63, 7554, 10590, 0]
